transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00073561,2026-04-30 12:58:23.770946,95.28343614326054,PAYMENT,entertainment,IN,0.19617682262426075,0.226186845540684,0
TXN_00049017,2026-05-01 06:28:27.770946,113.72335191754279,TRANSFER,grocery,UK,0.17012004786974294,0.16744506898328965,0
TXN_00073270,2026-04-25 14:29:34.770946,21.28496052915743,CASH_OUT,retail,US,0.13783168131988785,0.1734543616447233,0
TXN_00079224,2026-04-23 20:15:02.770946,93.27030626417398,CASH_OUT,electronics,CA,0.06443285867417144,0.39270419916625593,0
TXN_00019968,2026-04-15 07:57:47.770946,85.89961418399788,PAYMENT,gas,US,0.08454525968813474,0.02016414984410117,0
TXN_00093234,2026-05-01 05:18:53.770946,68.48139242871217,DEBIT,retail,PK,0.3204923196685523,0.3129412409791932,0
TXN_00080966,2026-04-23 17:38:42.770946,156.487373185068,PAYMENT,retail,BR,0.22947049105211778,0.41136237504203954,0
TXN_00055697,2026-05-01 17:42:11.770946,37.31375200333407,PAYMENT,entertainment,FR,0.12699830958834596,0.04366638713851244,0
TXN_00045568,2026-04-17 23:52:37.770946,74.83609449918924,PAYMENT,electronics,JP,0.06595930631675766,0.07175033536150824,0
TXN_00088936,2026-04-28 08:42:43.770946,197.02504568767762,PAYMENT,retail,SG,0.1273034065933133,0.17413648034085819,0
TXN_00097578,2026-04-20 23:14:53.770946,257.62974576230084,TRANSFER,healthcare,SG,0.01989243374080367,0.16794277630308346,0
TXN_00009892,2026-04-15 21:51:48.770946,427.7320534401835,DEBIT,travel,US,0.0,0.0,0
TXN_00083315,2026-04-08 15:19:01.770946,65.5191815406575,PAYMENT,healthcare,UA,0.21138531831679502,0.35819870515696434,0
TXN_00075802,2026-04-06 09:39:34.770946,42.87524279723428,CASH_IN,travel,AU,0.02688209298596487,0.29058598657830015,0
TXN_00087191,2026-04-11 09:44:56.770946,126.39844211960181,DEBIT,entertainment,DE,0.05436915474454587,0.0,0
TXN_00026249,2026-04-25 14:02:57.770946,290.74561547996205,CASH_IN,travel,UK,0.08246903483281465,0.3428080384437668,0
TXN_00073952,2026-04-06 07:25:25.770946,30.096237041811655,CASH_IN,entertainment,NG,0.3306744115265313,0.47996814736956406,0
TXN_00023827,2026-04-17 19:21:11.770946,315.44608750139344,CASH_IN,travel,NG,0.22803283761228282,0.16155682448393036,0
TXN_00042663,2026-04-09 01:38:31.770946,578.8831577670303,PAYMENT,entertainment,RU,0.2976903586516408,0.34876794525413807,0
TXN_00020296,2026-04-09 14:59:59.770946,57.85529493298031,TRANSFER,travel,UK,0.04598666178418108,0.19268661317512537,0
TXN_00066127,2026-04-20 02:53:08.770946,186.1006899708997,PAYMENT,travel,US,0.03708486945634054,0.21230506193250293,0
TXN_00091201,2026-04-25 19:49:08.770946,94.57834943594305,CASH_IN,gas,UK,0.0870063720191026,0.05593319058476888,0
TXN_00094091,2026-04-26 04:06:13.770946,251.64975059538796,TRANSFER,electronics,JP,0.07917851129507114,0.0698935099742766,0
TXN_00099077,2026-04-06 17:16:44.770946,1264.939512481768,CASH_OUT,gambling,NG,0.8590993673950483,1.0,1
TXN_00067495,2026-04-19 00:43:32.770946,23.2224535515679,PAYMENT,retail,JP,0.00700714944313921,0.0,0
TXN_00029641,2026-04-14 18:21:20.770946,304.2564146787273,PAYMENT,grocery,AU,0.011282607294277415,0.026738872958568,0
TXN_00070369,2026-04-20 08:49:05.770946,49.6286413341428,PAYMENT,healthcare,CA,0.0,0.09597996995042973,0
TXN_00051551,2026-04-10 23:35:24.770946,99.07341513673384,CASH_OUT,healthcare,FR,0.009171498252696794,0.2803553667164754,0
TXN_00035721,2026-04-12 08:52:31.770946,145.88294879351474,CASH_OUT,travel,PK,0.22851463967475896,0.3572924205479654,0
TXN_00029916,2026-04-14 20:55:06.770946,25.426310378519815,PAYMENT,restaurant,NG,0.19535855591061302,0.289994117250406,0
TXN_00068990,2026-04-13 08:41:42.770946,29.221383388201634,DEBIT,restaurant,BR,0.276912502150311,0.24207398821534168,0
TXN_00068342,2026-04-26 18:25:24.770946,39.936647121270596,PAYMENT,restaurant,BR,0.38613932102675363,0.4115250637559452,0
TXN_00035130,2026-04-09 15:36:28.770946,93.74300509986168,TRANSFER,healthcare,US,0.09343789512523326,0.0872143845234388,0
TXN_00035355,2026-04-06 07:44:10.770946,67.58964403719807,PAYMENT,electronics,RU,0.15845963686231318,0.4655983230103925,0
TXN_00067299,2026-05-02 03:15:26.770946,301.19212717403326,DEBIT,gas,RU,0.2908107125635307,0.32590642890748656,0
TXN_00030218,2026-04-16 21:16:31.770946,70.45553891444521,CASH_IN,travel,SG,0.05282873965327835,0.2699296884710128,0
TXN_00015833,2026-04-10 04:11:50.770946,32.566704396054085,TRANSFER,restaurant,AU,0.0001647361366888464,0.0034415692261914183,0
TXN_00006935,2026-04-06 17:57:51.770946,211.78707279272575,PAYMENT,entertainment,RU,0.15388950260841092,0.35612833737305505,0
TXN_00037536,2026-04-04 01:13:57.770946,47.35497139843187,PAYMENT,retail,CA,0.23364763607331868,0.13659209053578317,0
TXN_00048413,2026-04-07 10:03:03.770946,20.83779542855992,PAYMENT,retail,BR,0.08026916071799194,0.09953534637059686,0
TXN_00040116,2026-04-06 12:58:25.770946,164.53501273491807,PAYMENT,healthcare,NG,0.11408556580230891,0.37671281287528025,0
TXN_00071989,2026-04-16 00:01:00.770946,52.086193265170934,CASH_OUT,electronics,IN,0.19476143452001957,0.0,0
TXN_00012033,2026-04-19 19:59:55.770946,85.89947118333914,TRANSFER,retail,CN,0.26643996585513474,0.15843545750851518,0
TXN_00031808,2026-04-18 19:12:48.770946,35.37501998870211,CASH_OUT,entertainment,JP,0.0,0.07359963709976941,0
TXN_00069421,2026-04-17 02:56:37.770946,25.72473903389043,PAYMENT,travel,DE,0.056024500188318914,0.0,0
TXN_00082813,2026-04-07 22:39:54.770946,49.227969145386865,PAYMENT,travel,PK,0.05458006397977522,0.19027782380825967,0
TXN_00065370,2026-04-24 10:46:50.770946,255.5220330626165,TRANSFER,electronics,IN,0.26705898374191084,0.20491681155354755,0
TXN_00036736,2026-04-08 19:46:04.770946,49.896459804260346,PAYMENT,electronics,IN,0.049410061087181906,0.19114388921461475,0
TXN_00000930,2026-04-22 02:18:37.770946,33.73672276016639,CASH_OUT,travel,PK,0.22748255716168356,0.44703231558273715,0
TXN_00045921,2026-04-04 08:07:47.770946,188.06189800923207,DEBIT,entertainment,PK,0.3047986538074619,0.16292336395185172,0
TXN_00028758,2026-04-23 06:02:01.770946,34.730099765737535,PAYMENT,grocery,PK,0.4241791419959685,0.03215184036809837,0
TXN_00032842,2026-04-25 14:38:11.770946,258.9898421232819,TRANSFER,retail,UK,0.0,0.018534305928064126,0
TXN_00031605,2026-04-17 22:15:03.770946,27.25161815439148,DEBIT,travel,DE,0.1398673256507857,0.0,0
TXN_00043864,2026-04-10 18:17:50.770946,36.551334291065885,DEBIT,electronics,CN,0.3091144965338648,0.1550498106864342,0
TXN_00008332,2026-04-09 00:49:52.770946,57.51794957297205,PAYMENT,healthcare,SG,0.12734026501140672,0.0,0
TXN_00014278,2026-04-14 14:30:14.770946,347.2481168771796,PAYMENT,gas,BR,0.29695352719253804,0.500258552076905,0
TXN_00020834,2026-04-12 19:58:10.770946,49.368966272583464,PAYMENT,gas,DE,0.12253890658915494,0.0028153288253211645,0
TXN_00088272,2026-04-19 03:00:22.770946,48.39086982114749,DEBIT,retail,DE,0.0,0.0,0
TXN_00075261,2026-04-19 18:29:40.770946,45.70557759525401,TRANSFER,retail,FR,0.0,0.0,0
TXN_00020068,2026-04-30 00:16:14.770946,68.1267021187023,TRANSFER,grocery,UK,0.10099803914228778,0.07046698911867463,0
TXN_00018433,2026-04-27 22:29:23.770946,190.19659717484834,PAYMENT,electronics,DE,0.0,0.0,0
TXN_00012957,2026-04-05 03:03:52.770946,41.72296422326065,TRANSFER,travel,IN,0.035822622642119314,0.27905383712032594,0
TXN_00034053,2026-04-16 21:23:30.770946,61.77303989042472,CASH_IN,travel,PK,0.11138545210751227,0.37853660741253753,0
TXN_00070574,2026-04-16 10:37:24.770946,86.06682843922263,TRANSFER,electronics,US,0.03589913928876889,0.0,0
TXN_00026818,2026-04-24 01:36:41.770946,30.290857127536867,TRANSFER,gas,CA,0.0,0.5227672611233507,0
TXN_00069643,2026-04-07 20:48:08.770946,20.155319960604253,TRANSFER,grocery,US,0.0,0.07747634829408016,0
TXN_00093817,2026-04-09 15:37:52.770946,201.20351525706718,PAYMENT,retail,US,0.05493174238783527,0.0,0
TXN_00089691,2026-04-20 02:47:13.770946,95.16173370555389,PAYMENT,grocery,US,0.0,0.002493224298095842,0
TXN_00000297,2026-04-14 10:16:26.770946,99.76548238366703,DEBIT,healthcare,US,0.0,0.05829040230714201,0
TXN_00050292,2026-05-01 19:07:19.770946,222.74758925339947,PAYMENT,retail,DE,0.0,0.10943702044345283,0
TXN_00018577,2026-04-06 00:14:06.770946,353.44102613493567,CASH_IN,healthcare,UA,0.23951170361062185,0.0,0
TXN_00088827,2026-04-22 02:24:16.770946,50.14468808107653,PAYMENT,gas,IN,0.2517819079401603,0.1154902219038222,0
TXN_00072560,2026-04-06 06:30:06.770946,89.0590259308219,DEBIT,healthcare,CN,0.2818429866741038,0.25745629441777235,0
TXN_00012684,2026-04-13 15:47:21.770946,20.23462902340281,PAYMENT,healthcare,PK,0.29692163567231045,0.35575125742109076,0
TXN_00065621,2026-04-08 23:15:37.770946,97.67632545112116,CASH_OUT,healthcare,SG,0.0073721857665594165,0.1541344265493642,0
TXN_00030376,2026-04-30 08:07:21.770946,51.643423167332244,CASH_IN,travel,US,0.0,0.23135514980100003,0
TXN_00096524,2026-04-26 20:08:33.770946,63.179551096345904,TRANSFER,restaurant,CN,0.21629532851208863,0.2614236319971276,0
TXN_00000627,2026-04-15 23:36:16.770946,28.635781565138057,PAYMENT,grocery,BR,0.10684574303803425,0.2027462960381814,0
TXN_00048314,2026-04-15 20:52:54.770946,237.94089083927176,DEBIT,electronics,BR,0.10931922756961698,0.11824628514633784,0
TXN_00050663,2026-04-06 03:04:45.770946,34.71284924549178,CASH_OUT,travel,FR,0.0,0.30699757960204543,0
TXN_00074695,2026-04-21 06:35:44.770946,81.21778575435883,TRANSFER,grocery,UK,0.06763727289975313,0.0,0
TXN_00089082,2026-04-20 18:13:20.770946,324.263197654726,PAYMENT,retail,UA,0.27050072537652164,0.02016432033972204,0
TXN_00081204,2026-05-02 00:59:50.770946,61.44088032442719,PAYMENT,electronics,IN,0.18886528652644596,0.0858901220380944,0
TXN_00084797,2026-04-06 11:03:10.770946,162.74617659312793,TRANSFER,retail,FR,0.0,0.0,0
TXN_00081893,2026-04-29 21:33:34.770946,45.71991705184433,PAYMENT,entertainment,RU,0.23483099176090877,0.21952568509990195,0
TXN_00053847,2026-04-22 18:09:40.770946,154.1270938623104,TRANSFER,healthcare,SG,0.0,0.3132152684810404,0
TXN_00040223,2026-04-11 08:35:25.770946,70.33085977730175,CASH_IN,electronics,CA,0.0,0.11593202447048218,0
TXN_00092073,2026-04-24 07:18:46.770946,29.860863852946093,DEBIT,restaurant,JP,0.10565859346780943,0.0,0
TXN_00045173,2026-04-11 00:18:04.770946,36.37625069676637,PAYMENT,gas,DE,0.1568095416881095,0.30425383243693527,0
TXN_00025283,2026-04-02 23:26:23.770946,142.1683660541026,TRANSFER,grocery,PK,0.38720102189695915,0.3270167007789354,0
TXN_00089553,2026-04-25 00:22:26.770946,61.2504818225454,PAYMENT,travel,JP,0.1325054124545377,0.1236529563736767,0
TXN_00070787,2026-04-12 14:10:57.770946,59.07231107858148,DEBIT,travel,BR,0.10978199234492693,0.3119376287369439,0
TXN_00013745,2026-04-23 12:24:03.770946,24.237286317029298,PAYMENT,entertainment,UK,0.16111219511987734,0.0,0
TXN_00087522,2026-04-28 22:08:49.770946,232.00568208918043,CASH_OUT,restaurant,FR,0.09431685711745262,0.14819982701756873,0
TXN_00089836,2026-04-26 12:41:05.770946,56.17477144658955,TRANSFER,restaurant,NG,0.13181448216411734,0.0,0
TXN_00011071,2026-04-16 04:26:04.770946,104.65767088286394,PAYMENT,retail,IN,0.1415520437535959,0.22583631007257793,0
TXN_00006178,2026-04-11 20:55:14.770946,67.14820935597758,DEBIT,healthcare,JP,0.25927446168010815,0.0,0
TXN_00030168,2026-04-06 06:34:37.770946,69.41822962698936,DEBIT,grocery,NG,0.398681433117738,0.24245743707910625,0
TXN_00034439,2026-04-07 13:54:01.770946,182.81808461452835,CASH_IN,gas,UK,0.1793731904275013,0.0,0
TXN_00055730,2026-04-27 18:11:31.770946,94.65653769905397,DEBIT,entertainment,JP,0.09021495813340946,0.12498001917135859,0
TXN_00002732,2026-04-17 10:34:11.770946,195.26520529048366,DEBIT,restaurant,CN,0.291525049328178,0.1959007187094647,0
TXN_00023330,2026-04-27 20:50:08.770946,34.0000281350101,CASH_IN,grocery,NG,0.11473370246135675,0.5673952579159042,0
TXN_00008703,2026-04-05 18:07:50.770946,30.356802271295003,TRANSFER,grocery,UA,0.19567865747109678,0.14318150494226256,0
TXN_00064585,2026-04-03 16:13:22.770946,29.277881254318423,PAYMENT,healthcare,FR,0.1153965336860612,0.0,0
TXN_00024661,2026-04-22 16:48:32.770946,179.54527318481183,CASH_OUT,grocery,SG,0.026624653755228184,0.2775775825124521,0
TXN_00054049,2026-04-13 17:32:01.770946,212.90515286211942,TRANSFER,entertainment,JP,0.005271468091429088,0.0,0
TXN_00018497,2026-04-30 14:19:18.770946,36.79230108600776,PAYMENT,healthcare,JP,0.0005420841075131355,0.0,0
TXN_00065098,2026-04-12 21:12:37.770946,46.39543153965245,PAYMENT,healthcare,FR,0.0478069691762341,0.19820854727060905,0
TXN_00043253,2026-04-07 01:32:07.770946,46.496496977351164,TRANSFER,travel,SG,0.07081666832110459,0.3563038549291996,0
TXN_00070727,2026-04-28 21:05:12.770946,67.28421068191278,CASH_IN,travel,US,0.09204002196628638,0.20125118398131253,0
TXN_00079053,2026-04-16 15:17:09.770946,122.10371791721984,DEBIT,travel,BR,0.1106861751260428,0.0,0
TXN_00050097,2026-04-28 21:44:06.770946,202.32754515644461,TRANSFER,travel,UK,0.0,0.0,0
TXN_00023433,2026-04-23 19:53:55.770946,68.08061960950211,DEBIT,gas,JP,0.01630845345202718,0.02893404986012947,0
TXN_00022916,2026-04-05 10:43:22.770946,36.44297627803381,DEBIT,grocery,RU,0.22959066434292774,0.6636714083047281,0
TXN_00007300,2026-04-27 07:41:16.770946,65.39588240567373,PAYMENT,healthcare,UK,0.18607659477243826,0.13793395674180925,0
TXN_00062961,2026-04-16 16:57:05.770946,34.75787409398994,PAYMENT,gas,JP,0.264694509754133,0.248603105288925,0
TXN_00020814,2026-04-03 04:32:44.770946,115.19850349956437,PAYMENT,healthcare,CA,0.0,0.06638811239091827,0
TXN_00070113,2026-04-06 00:58:41.770946,160.46805396355887,PAYMENT,travel,AU,0.02943582333749028,0.010423545158879513,0
TXN_00052997,2026-04-18 12:47:31.770946,321.2179338657847,TRANSFER,restaurant,JP,0.030003383857538868,0.0,0
TXN_00026332,2026-04-05 07:48:19.770946,164.24369611193788,PAYMENT,grocery,PK,0.2954360504164978,0.3159711487019857,0
TXN_00068749,2026-04-03 05:19:56.770946,168.77476324055166,TRANSFER,restaurant,PK,0.0976249687776565,0.3887210098177053,0
TXN_00020568,2026-05-01 00:51:43.770946,120.22307366909713,TRANSFER,healthcare,DE,0.0,0.20193667952790068,0
TXN_00002725,2026-04-09 23:09:28.770946,95.31595102846114,PAYMENT,gas,CA,0.0,0.12326209228392297,0
TXN_00036436,2026-04-13 16:01:13.770946,145.49434770653085,CASH_OUT,gas,SG,0.19391452528307704,0.3494346517508885,0
TXN_00075398,2026-04-25 22:03:48.770946,25.74896637954048,DEBIT,grocery,IN,0.2474063699805564,0.3648222493912015,0
TXN_00077753,2026-04-13 06:14:41.770946,49.45024961048708,PAYMENT,restaurant,SG,0.0404863091234953,0.08039256134400696,0
TXN_00042047,2026-04-28 09:14:08.770946,30.40906310427074,PAYMENT,travel,UK,0.09021252165418851,0.006559442944282554,0
TXN_00057568,2026-04-10 22:37:04.770946,149.85224784669887,DEBIT,grocery,RU,0.33657290252709143,0.44725416392683315,0
TXN_00083552,2026-04-21 02:01:41.770946,139.94991231885842,CASH_IN,travel,CA,0.1418273349430198,0.0,0
TXN_00061553,2026-05-01 19:51:46.770946,75.69569462368835,DEBIT,restaurant,IN,0.05387905158438984,0.1638666799315152,0
TXN_00068015,2026-05-01 12:22:17.770946,59.98994080818631,PAYMENT,grocery,RU,0.2300726424112962,0.18670074893107158,0
TXN_00007437,2026-04-09 02:58:11.770946,78.5266222468161,CASH_IN,entertainment,CN,0.21972839304539238,0.1962007121486625,0
TXN_00069364,2026-04-22 19:46:58.770946,71.0642902364813,TRANSFER,gas,FR,0.12939712675875426,0.27434521092874964,0
TXN_00011779,2026-04-06 13:21:25.770946,53.89863752966053,CASH_OUT,travel,AU,0.08246194975390325,0.013148460708169107,0
TXN_00059243,2026-04-23 06:44:17.770946,139.8331651965675,PAYMENT,travel,IN,0.14969735447058494,0.03773888051332622,0
TXN_00067892,2026-04-12 05:49:43.770946,67.78027076852378,DEBIT,entertainment,FR,0.013274130393595013,0.25900618068683917,0
TXN_00039777,2026-04-23 10:42:39.770946,100.38873277294445,TRANSFER,gas,JP,0.0843233553552116,0.14903625473076915,0
TXN_00011239,2026-04-16 22:59:59.770946,43.913217999778894,DEBIT,restaurant,NG,0.19614195126485637,0.3554175437371206,0
TXN_00000811,2026-04-09 17:14:24.770946,363.4014774710387,CASH_OUT,healthcare,JP,0.10382171311044404,0.2237581621061535,0
TXN_00067267,2026-04-14 03:03:38.770946,90.9866836194114,PAYMENT,electronics,BR,0.12628077328873694,0.3582395310855251,0
TXN_00084800,2026-04-11 07:26:49.770946,93.54476736964386,PAYMENT,healthcare,UK,0.029746078053252287,0.0,0
TXN_00018425,2026-04-30 05:53:19.770946,52.33717721131506,TRANSFER,electronics,UA,0.250697993277384,0.37538987555842807,0
TXN_00007844,2026-04-17 13:13:05.770946,228.01559363990432,TRANSFER,electronics,AU,0.23224892281447237,0.10960081851968417,0
TXN_00085439,2026-04-08 01:50:08.770946,34.04329663594547,DEBIT,retail,DE,0.0,0.07936039802302444,0
TXN_00070805,2026-04-03 13:15:30.770946,71.51766319870714,CASH_OUT,electronics,AU,0.2078950548529744,0.0,0
TXN_00067123,2026-04-18 01:31:08.770946,24.844804330022598,PAYMENT,restaurant,US,0.050184607810858664,0.32171331215414467,0
TXN_00080365,2026-04-14 15:33:33.770946,54.741975830118065,PAYMENT,gas,UK,0.0069900235083376824,0.0,0
TXN_00081786,2026-04-26 16:25:13.770946,44.57632596949969,DEBIT,healthcare,US,0.09472209493579961,0.17062477873623294,0
TXN_00040977,2026-04-09 06:09:57.770946,46.50110004508914,TRANSFER,travel,DE,0.0,0.0037846386897966017,0
TXN_00014926,2026-05-02 06:05:54.770946,98.3956026290547,TRANSFER,healthcare,US,0.0,0.02105601688674879,0
TXN_00033209,2026-05-01 04:13:27.770946,158.18727468466741,DEBIT,restaurant,FR,0.09711491492481376,0.06455814622538675,0
TXN_00067467,2026-04-08 13:33:01.770946,105.34872840724884,TRANSFER,grocery,SG,0.12046593625720255,0.11842246728141771,0
TXN_00052950,2026-04-07 11:02:52.770946,190.9608091070556,DEBIT,travel,AU,0.3219941121440377,0.0,0
TXN_00085536,2026-04-27 23:06:36.770946,139.54517146517804,PAYMENT,healthcare,BR,0.16359796133947652,0.303511026477161,0
TXN_00066907,2026-04-12 19:29:16.770946,39.0867711047791,PAYMENT,travel,DE,0.12213807889599533,0.11113712823834129,0
TXN_00042729,2026-04-28 00:37:05.770946,28.3037156062069,PAYMENT,entertainment,FR,0.10268384057043373,0.0,0
TXN_00045063,2026-04-10 01:53:43.770946,74.97639036067332,TRANSFER,restaurant,CA,0.0814007783943552,0.0,0
TXN_00004692,2026-04-24 08:27:10.770946,92.12375331532611,TRANSFER,electronics,US,0.08444647433512437,0.0783354421840725,0
TXN_00098914,2026-04-20 15:18:14.770946,27.32834926141611,TRANSFER,entertainment,BR,0.09170282844826187,0.5601310871688546,0
TXN_00092845,2026-04-04 01:30:14.770946,33.66397849611822,DEBIT,healthcare,US,0.07760824656493681,0.07976311654867517,0
TXN_00036908,2026-04-30 10:01:10.770946,64.12809515823915,DEBIT,restaurant,NG,0.10468344827046439,0.17415244582165962,0
TXN_00024952,2026-04-09 22:47:36.770946,79.55468740777735,PAYMENT,entertainment,CA,0.0,0.042487347846193374,0
TXN_00081408,2026-04-22 12:07:43.770946,114.77042768628809,TRANSFER,entertainment,JP,0.00026799189076105734,0.23594435134019534,0
TXN_00028819,2026-04-26 08:51:18.770946,57.659457115186385,PAYMENT,retail,RU,0.28290614334821945,0.3038943142214689,0
TXN_00011471,2026-04-06 04:19:22.770946,45.08269037810608,PAYMENT,travel,IN,0.1932880681152521,0.15400735613983202,0
TXN_00042389,2026-04-05 05:45:09.770946,96.9429173180974,CASH_IN,retail,NG,0.16938776186830004,0.1850884181373707,0
TXN_00044728,2026-04-08 19:05:13.770946,369.257088519539,TRANSFER,retail,US,0.10692099467143282,0.0,0
TXN_00046561,2026-04-13 10:31:27.770946,50.35752883085232,TRANSFER,healthcare,PK,0.24231892675098857,0.5051686147139948,0
TXN_00020429,2026-04-03 05:33:07.770946,49.07930768714414,TRANSFER,travel,JP,0.1375184294533875,0.0713621063599037,0
TXN_00074204,2026-04-22 09:12:56.770946,74.64712564158782,PAYMENT,restaurant,BR,0.2049320708771302,0.44246863103763934,0
TXN_00037902,2026-05-01 08:12:45.770946,170.23808505137424,PAYMENT,restaurant,UK,0.0,0.13586871847628657,0
TXN_00028738,2026-04-26 07:20:20.770946,67.02606920709903,PAYMENT,grocery,BR,0.3475981379262681,0.21734532582785746,0
TXN_00002490,2026-04-09 11:35:39.770946,66.88274697537389,DEBIT,gas,DE,0.12455980789595456,0.18559470151913504,0
TXN_00027480,2026-04-03 06:13:22.770946,29.11897075513007,DEBIT,restaurant,CA,0.0,0.09558649631714358,0
TXN_00055664,2026-04-11 13:06:05.770946,23.419580758363352,DEBIT,travel,SG,0.12381308975701236,0.14306866175986332,0
TXN_00033342,2026-04-18 01:41:43.770946,50.55950196175412,TRANSFER,travel,JP,0.0,0.2347688300391545,0
